author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
InWake,03-06-15,xGromMx,0,8447229,23:00,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,04-06-15,InWake,0,8448743,19:51,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,04-06-15,Razaz,0,8447565,09:53,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,04-06-15,InWake,0,8448747,19:55,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,04-06-15,LightSUN,0,8448823,20:58,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,04-06-15,InWake,0,8448837,21:18,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,04-06-15,LightSUN,0,8448845,21:26,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,05-06-15,InWake,0,8449921,16:05,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,06-06-15,Mingun,0,8451027,19:44,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,06-06-15,xGromMx,0,8451079,22:10,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,07-06-15,InWake,0,8451283,10:44,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
InWake,06-06-15,InWake,0,8451081,22:14,2015-06-3,259475,19:39,ok,Ещё одно средство распознавания языков 4
