author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
0xFE,09-02-15,vadim_ig,+8,8271181,01:31,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,0xFE,+1,8271241,03:23,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,e_asphyx,–10,8271183,01:36,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,0xFE,+5,8271245,03:31,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,e_asphyx,+1,8271415,10:21,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,andreycha,+2,8272571,19:58,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,ilammy,+11,8271223,02:45,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,0xFE,+4,8271247,03:35,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,daspisch,+1,8272385,18:14,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,0xFE,0,8272983,00:08,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,soniq,0,8272429,18:35,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,andreycha,+1,8272575,20:00,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,MrShoor,+1,8272825,22:13,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,0xFE,0,8272991,00:13,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,andreycha,0,8273071,01:39,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,MrShoor,+1,8273151,03:34,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,11-02-15,andreycha,+1,8275029,00:53,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,11-02-15,MrShoor,+1,8275191,07:15,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,11-02-15,andreycha,0,8275795,14:07,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,11-02-15,0xFE,0,8275005,00:36,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,11-02-15,andreycha,0,8275031,00:53,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,11-03-15,Adnako,0,8324629,23:06,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,+1,8271233,02:57,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,0xFE,0,8271255,03:49,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,+2,8271235,03:04,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,+2,8271243,03:25,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,Mrrl,+1,8271289,07:08,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,0,8271299,07:47,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,Mrrl,0,8271315,08:16,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,0,8271327,08:32,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,Mrrl,0,8271337,08:41,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,0,8271345,08:47,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,Mrrl,0,8271351,08:53,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,0,8271329,08:36,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,Mrrl,0,8271343,08:45,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,0,8271349,08:50,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,iliasam,+1,8271313,08:14,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,Unrul,+5,8271325,08:31,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,abondarev,0,8272265,17:03,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,grossws,0,8272771,21:38,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,0xFE,0,8272999,00:16,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,northbear,+1,8271323,08:26,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,Unrul,+1,8271365,09:09,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,Unrul,+2,8271375,09:23,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,ZyXI,+1,8272933,23:36,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,0xFE,0,8273003,00:23,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,0xFE,0,8273001,00:20,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,09-02-15,q_styler,+1,8271779,13:19,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,0xFE,0,8273005,00:24,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,edwardspec,+1,8273083,02:06,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,11-02-15,0xFE,0,8275013,00:43,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,13-02-15,edwardspec,0,8279335,04:00,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,10-02-15,spot62,0,8273349,09:53,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
0xFE,11-02-15,0xFE,0,8275017,00:46,2015-02-9,250053,00:50,ok,Почему разработчики не любят Юнит Тесты
