author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
AlanDenton,09-03-16,blanabrother,+3,8799543,19:52,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,09-03-16,AlanDenton,0,8799561,20:09,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,09-03-16,Scratch,0,8799663,21:03,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,09-03-16,AlanDenton,0,8799669,21:09,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,09-03-16,Scratch,–2,8799689,21:22,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,09-03-16,asmaster,0,8799719,21:43,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,10-03-16,Vayngarten,0,8800593,14:45,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,10-03-16,Scratch,0,8800915,18:37,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,10-03-16,andreylartsev,+1,8799855,00:19,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,10-03-16,gotch,0,8800069,09:32,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,10-03-16,AlanDenton,0,8800303,11:58,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,10-03-16,BigD,+1,8800453,13:20,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,10-03-16,AlanDenton,+1,8800469,13:27,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,10-03-16,BigD,+1,8800471,13:31,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
AlanDenton,11-03-16,Joshua,0,8802397,17:54,2016-03-9,259729,19:40,ok,SQL Server 2016 RC0
