author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
limitium,05-05-15,ZOXEXIVO,–6,8405943,12:42,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,EminH,+9,8406087,14:17,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,vba,–4,8407305,11:58,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,limitium,+27,8406141,14:47,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,evnuh,+2,8406099,14:27,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,limitium,+4,8406137,14:45,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,Fedot,+5,8406303,16:15,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,karser,0,8406383,17:02,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,evnuh,+3,8406427,17:46,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,Ugputu,+2,8407053,09:20,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,Casus,+5,8406147,14:49,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,limitium,–1,8406161,14:56,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,Casus,+5,8406257,15:40,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,karser,0,8406375,17:00,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,aleks_raiden,0,8407753,17:00,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,ZhukV,+3,8406389,17:06,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,Googolplex,+1,8406403,17:21,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,ZhukV,0,8406451,18:08,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,FractalizeR,+1,8406447,18:02,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,necromant2005,+2,8406523,19:24,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,limitium,0,8406539,19:35,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,necromant2005,+2,8406543,19:41,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,REZ1DENT3,+1,8406601,20:24,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,05-05-15,Syra,0,8406787,23:06,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,Rathil,0,8406847,00:21,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,Rathil,0,8406849,00:24,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,leooverlight,0,8406943,03:48,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,mtp,0,8407721,16:37,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,la0,+2,8407255,11:33,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,12-05-15,p4s8x,0,8412767,02:49,2015-05-5,257281,12:34,ok,Размазываем PHP
limitium,06-05-15,PerlPower,0,8407725,16:39,2015-05-5,257281,12:34,ok,Размазываем PHP
