author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
PapaBubaDiop,22-04-15,nepster,+5,8388651,16:25,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,22-04-15,Ezhyg,+1,8388687,16:48,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,22-04-15,PapaBubaDiop,0,8388707,17:03,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,22-04-15,Ezhyg,0,8388827,18:01,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,22-04-15,PapaBubaDiop,0,8388895,18:35,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,22-04-15,Kapitan_Vanya,0,8388805,17:49,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,22-04-15,Goodkat,0,8388901,18:40,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,22-04-15,PapaBubaDiop,0,8388951,19:01,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,22-04-15,Goodkat,+3,8388961,19:05,2015-04-22,256377,15:35,ok,Хакен унд Минен
PapaBubaDiop,23-04-15,PapaBubaDiop,0,8389395,01:59,2015-04-22,256377,15:35,ok,Хакен унд Минен
