author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
sponkratov,16-03-15,youlose,+5,8331731,14:52,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,sponkratov,+3,8331755,15:02,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,omegicus,+4,8331785,15:14,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,Natalykh,+6,8332055,17:14,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,17-03-15,Ilirium,0,8333044,09:07,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,17-03-15,Natalykh,+1,8334463,19:01,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,02-03-18,Intenditore,0,10693578,23:21,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,Mazahaka007,0,8331751,15:00,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,sponkratov,0,8331835,15:31,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,mmonk,+2,8331757,15:02,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,sponkratov,0,8331873,15:44,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,ErgoZru,+5,8331849,15:35,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,akhmelev,0,8331855,15:37,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,sponkratov,+1,8331875,15:44,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,18-03-15,Ezhyg,0,8336211,19:16,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,vba,+2,8331913,16:08,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,sponkratov,0,8331985,16:42,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,vba,0,8332035,17:01,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,ZlodeiBaal,0,8331931,16:16,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,datacompboy,+7,8331971,16:35,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,ZlodeiBaal,0,8331989,16:42,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,Artem_zin,+4,8332183,18:09,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,ZlodeiBaal,0,8332191,18:15,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,Artem_zin,+1,8332193,18:17,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,ZlodeiBaal,+4,8332225,18:30,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,Artem_zin,+4,8332231,18:32,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,17-03-15,microtrigger,+1,8334181,17:13,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,17-03-15,rock,0,8332874,03:41,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,popsodav,0,8331955,16:27,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,sponkratov,+1,8331977,16:37,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,OlegMax,–22,8332007,16:50,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,17-03-15,dollar,+3,8332930,07:27,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,p1nger,+2,8332067,17:20,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,ozonar,0,8332071,17:22,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,17-03-15,alan008,0,8332714,00:17,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,17-03-15,AllexIn,0,8333026,08:56,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,17-03-15,sponkratov,0,8333687,14:29,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
sponkratov,16-03-15,Arik,+1,8332095,17:36,2015-03-16,253171,14:37,ok,Новый алгоритм синхронизации Яндекс.Диска: как не подавиться 900 000 файлов
