author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
mihail_hdd,02-03-15,ipswitch,0,8308777,17:01,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,mihail_hdd,+4,8308785,17:03,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,ipswitch,0,8308869,17:23,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,mihail_hdd,+3,8308931,17:43,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,mrvol,0,8308907,17:37,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,ipswitch,+4,8308915,17:39,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,Odinokij_Kot,+1,8309023,18:13,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,Odinokij_Kot,0,8309053,18:24,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,Odinokij_Kot,0,8309033,18:16,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,mrvol,+1,8309043,18:22,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,ipswitch,0,8309047,18:23,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,Odinokij_Kot,+1,8309061,18:26,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,mihail_hdd,0,8309151,19:15,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,Odinokij_Kot,+1,8309153,19:19,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,mihail_hdd,+2,8309317,20:47,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,Odinokij_Kot,+1,8309187,19:37,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,mihail_hdd,+1,8309331,20:50,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,Odinokij_Kot,+1,8309483,22:15,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,03-03-15,isden,+1,8310357,12:32,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,03-03-15,Odinokij_Kot,0,8311081,17:13,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
mihail_hdd,02-03-15,free_arduino,–1,8309333,20:50,2015-03-2,251895,15:32,ok,Использование COM-порта для восстановления жесткого диска WD My Passport
