author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
altanium,06-06-15,altanium,–3,11295544,02:50,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,06-06-15,shpaker,+2,11295554,15:43,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,06-06-15,altanium,–1,11295556,16:44,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,06-06-15,ICELedyanoj,+17,11295546,07:44,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,06-06-15,altanium,–9,11295548,09:48,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,06-06-15,ICELedyanoj,+3,11295550,11:44,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,06-06-15,altanium,+4,11295552,11:47,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,06-06-15,FisHlaBsoMAN,+3,11295558,22:09,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,06-06-15,trueClearThinker,+1,11295560,23:00,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,07-06-15,altanium,0,11295562,01:10,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,07-06-15,trueClearThinker,0,11295564,01:53,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,08-06-15,altanium,+1,11295568,09:11,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,10-06-15,IDMan,+2,11295572,01:24,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,07-06-15,Misery,+2,11295566,11:54,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
altanium,08-06-15,altanium,+1,11295570,09:14,2015-06-6,259677,00:56,ok,Система автопилотирования для радиоуправляемого вертолета. Часть 1: Идея
