author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
armab,08-06-15,Iforgot,+5,8452893,19:23,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,08-06-15,armab,+2,8452921,19:46,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,08-06-15,Iforgot,+1,8452939,19:57,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,08-06-15,armab,+1,8452959,20:08,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,Iforgot,+1,8453257,00:42,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,08-06-15,VioletGiraffe,+3,8452971,20:17,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,08-06-15,armab,+1,8452985,20:34,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,08-06-15,armab,0,8453003,20:57,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,ur002,+1,8453535,10:11,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,08-06-15,Stas911,+1,8453093,22:24,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,PerlPower,+1,8454253,15:36,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,eMptywee,+1,8454515,18:11,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,PerlPower,+2,8454667,20:07,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,eMptywee,+1,8454727,20:54,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,PerlPower,0,8454773,21:19,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,armab,0,8454839,22:14,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,armab,+1,8454753,21:11,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,09-06-15,PerlPower,0,8454785,21:25,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
armab,10-06-15,ApeCoder,0,8455117,08:09,2015-06-8,258751,17:36,ok,DevOps зоопарк или как 500px обслуживает более 500TB изображений
