author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
HeadMatters,27-05-15,doublefint,+14,8436553,13:19,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,hungry_ewok,0,8436761,15:13,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Myosotis,+4,8437029,17:32,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,VokaMut,–1,8437881,11:25,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Scratch,+6,8436559,13:23,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,HeadMatters,+3,8436681,14:31,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,realscorp,+1,8436953,16:48,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,realscorp,0,8437705,09:49,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,vogel,+24,8436577,13:33,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,HeadMatters,+9,8436679,14:30,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,vogel,+3,8436753,15:09,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,HeadMatters,0,8436785,15:21,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Ramaloke,+9,8436593,13:43,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,rocknrollnerd,+5,8436651,14:16,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,isden,+1,8437767,10:28,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,datacompboy,+1,8437963,12:19,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,isden,0,8437967,12:22,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,Dolios,+1,8438049,13:10,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,isden,0,8438067,13:14,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,Dolios,0,8438117,13:31,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,isden,0,8438123,13:34,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,Dolios,+3,8438139,13:40,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,isden,0,8438141,13:43,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,Dolios,0,8438177,13:59,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,isden,0,8438209,14:08,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,Dolios,+1,8438231,14:12,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,isden,0,8438083,13:21,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,Dolios,+1,8438129,13:36,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,isden,0,8438137,13:40,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Veliant,+1,8436637,14:08,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Cobolorum,+3,8436641,14:11,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,HeadMatters,0,8436689,14:34,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,fshp,+1,8437527,02:49,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,28-05-15,sophist,0,8437643,08:48,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,29-05-15,fshp,0,8439439,10:56,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Odinokij_Kot,0,8436643,14:11,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Odinokij_Kot,+1,8436655,14:16,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,rocknrollnerd,+1,8436659,14:20,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Stalker_RED,0,8436809,15:29,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Gorthauer87,+1,8436957,16:50,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,vilgeforce,+1,8436661,14:21,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,HeadMatters,0,8436693,14:36,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,vilgeforce,+1,8436697,14:37,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,chronomaster,+1,8436665,14:25,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Veliant,0,8436677,14:30,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,HeadMatters,0,8436695,14:37,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,chronomaster,0,8436705,14:39,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Snipe,+1,8436701,14:38,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Nadoedalo,+1,8436715,14:46,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,Nadoedalo,0,8436779,15:19,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,kirias,+1,8436733,14:59,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,G3kas,0,8436769,15:16,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,datacompboy,+1,8436771,15:17,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,HeadMatters,0,8436789,15:23,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,EasyX,0,8436807,15:27,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
HeadMatters,27-05-15,ihhabr,+1,8436791,15:24,2015-05-27,258819,13:03,ok,Fungi hunting – подозрительное хобби
