author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
freetonik,16-06-15,turbo_exe,0,8463659,15:24,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,17-06-15,StreetStrider,0,8465405,13:25,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,16-06-15,hell0w0rd,0,8463783,16:19,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,16-06-15,gro,0,8463997,17:44,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,16-06-15,Zenitchik,+1,8464451,21:46,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,17-06-15,gro,–2,8465277,12:10,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,17-06-15,Zenitchik,0,8465595,14:52,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,17-06-15,gro,0,8465673,15:31,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,17-06-15,Zenitchik,0,8465759,16:16,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,17-06-15,gro,0,8465761,16:22,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
freetonik,17-06-15,Zenitchik,0,8466251,21:57,2015-06-16,260427,14:13,ok,Прототипы это объекты (и почему это важно)
