author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
PapaBubaDiop,14-07-15,Igor_Sib,+1,8498367,16:27,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,14-07-15,PapaBubaDiop,+1,8498377,16:32,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,14-07-15,Igor_Sib,+3,8498431,16:57,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,21-07-15,viacheslavnu,0,8508979,15:35,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,21-07-15,PapaBubaDiop,0,8509089,16:38,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,25-07-15,PapaBubaDiop,0,8514991,16:15,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,21-07-15,buddax2,0,8509097,16:50,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,11-08-15,dmitryredkin,0,8532205,16:23,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,11-08-15,PapaBubaDiop,0,8532423,19:46,2015-07-14,262589,15:30,ok,Японский дурак
PapaBubaDiop,17-08-15,witbier,0,8538697,08:24,2015-07-14,262589,15:30,ok,Японский дурак
