author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
ilena,23-04-15,alexmayorov,0,8389389,01:52,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,23-04-15,ilBEastli,0,8389495,07:14,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,23-04-15,bolk,–1,8390223,15:24,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,23-04-15,ilena,0,8390235,15:28,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,23-04-15,bolk,0,8390241,15:29,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,23-04-15,ilena,0,8390329,16:18,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,23-04-15,bolk,0,8390359,16:38,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,23-04-15,ilena,0,8390435,17:13,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,23-04-15,bolk,0,8390453,17:18,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
ilena,28-02-16,u007,0,8786523,16:17,2015-04-22,256383,16:34,ok,Получи грант на обучение сетевой безопасности в Нидерландах
