author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
moccachin,25-06-15,kosmos89,+1,8477231,20:11,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,25-06-15,moccachin,0,8477361,22:39,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,25-06-15,gigimon,+2,8477373,22:42,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,26-06-15,glazik,–2,8478163,13:34,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,26-06-15,bolk,0,8477971,11:56,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,04-07-15,bodqhrohro,0,8487073,18:17,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,04-07-15,bolk,0,8487081,18:30,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,04-07-15,bodqhrohro,0,8487195,21:54,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,26-06-15,bolk,0,8477975,11:58,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,30-06-15,georgekronberg,0,8483283,21:44,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,04-07-15,Shchvova,+1,8487069,18:08,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
moccachin,04-07-15,bodqhrohro,0,8487075,18:18,2015-06-25,261083,14:49,ok,"Сравнение анимации GIF, WebP, APNG, BPG"
