author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
alles,22-04-15,Latobco,+10,8388507,15:00,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,iamwizard,0,8388531,15:09,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,nixil,0,8388737,17:18,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,alles,–1,8388757,17:29,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,alles,+1,8388749,17:25,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,23-04-15,joffadark,0,8389375,01:42,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,Alur,0,8388789,17:41,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,alles,0,8389279,23:30,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,23-04-15,and7ey,+1,8389303,00:00,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,23-04-15,Javian,+1,8389507,07:35,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,23-04-15,alles,0,8389653,10:12,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,23-04-15,alles,0,8389649,10:10,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,UnickSoft,0,8388995,19:39,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,Zartus,+1,8389177,21:51,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,UnickSoft,0,8389189,22:04,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,alles,0,8389283,23:34,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,Woit,+1,8389151,21:35,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,Zartus,0,8389175,21:50,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,22-04-15,alles,0,8389287,23:36,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,23-04-15,DarkDemon,0,8389625,09:55,2015-04-22,256373,14:47,ok,CCTV на OS X
alles,23-04-15,erlyvideo,0,8389683,10:33,2015-04-22,256373,14:47,ok,CCTV на OS X
