author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
shuvaevgl,23-06-15,SantaClaus16,+3,8473039,10:09,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,+1,8473085,10:32,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,SantaClaus16,0,8473345,12:25,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,+1,8473357,12:30,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,SantaClaus16,0,8473403,12:52,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,0,8473455,13:22,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,SantaClaus16,0,8473603,14:22,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,catharsis,0,8475409,17:18,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,SantaClaus16,0,8475459,17:52,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,ingumsky,0,8475791,23:42,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,25-06-15,SantaClaus16,0,8476001,09:24,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,25-06-15,ingumsky,0,8476173,11:06,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,25-06-15,SantaClaus16,0,8476727,15:00,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,ingumsky,0,8475773,23:33,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,shuvaevgl,0,8475779,23:37,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,ingumsky,0,8475795,23:46,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,25-06-15,shuvaevgl,0,8476123,10:39,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,25-06-15,ingumsky,0,8476171,11:05,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,25-06-15,shuvaevgl,0,8476183,11:13,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,25-06-15,ingumsky,0,8476197,11:18,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,arozhankov,+1,8473075,10:26,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,+1,8474255,20:42,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,arozhankov,0,8474921,12:34,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,shuvaevgl,0,8475005,13:23,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,almuerto,0,8473167,11:09,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,0,8473217,11:33,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,realscorp,0,8473779,16:01,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,0,8474251,20:37,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,engine9,0,8473943,17:14,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,0,8474241,20:33,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,KorP,0,8474047,18:07,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,0,8474259,20:46,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,KorP,0,8474261,20:47,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,reji,0,8474281,21:09,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,KorP,0,8474285,21:11,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,0,8474341,22:14,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,kix,0,8474279,21:09,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,shuvaevgl,0,8474347,22:16,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,23-06-15,kix,0,8474355,22:18,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,AlexeiZhuravlev,–2,8474625,08:30,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,shuvaevgl,+2,8474763,10:47,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,AlexeiZhuravlev,0,8474777,10:53,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
shuvaevgl,24-06-15,shuvaevgl,0,8474887,12:09,2015-06-23,257227,10:00,ok,Удаленная работа или фриланс в глубинке. Аспекты связи. Часть 1
