author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
savinov_ao,23-06-15,Nik1t03,+3,8473949,17:16,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,23-06-15,5angel,0,8474399,22:54,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,23-06-15,pleha,+1,8474435,23:24,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,savinov_ao,+2,8474503,00:44,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,jigpuzzled,0,8475229,15:48,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,savinov_ao,0,8475265,16:01,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,jigpuzzled,0,8475427,17:29,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,savinov_ao,0,8475441,17:40,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,jigpuzzled,0,8475475,18:06,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,bulbazaur,0,8475633,21:10,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,bulbazaur,0,8475675,21:56,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,24-06-15,bulbazaur,0,8475671,21:52,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,25-06-15,jigpuzzled,+1,8475843,01:37,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
savinov_ao,26-06-15,eugenyh,0,8477679,08:27,2015-06-23,260965,16:30,ok,Сборка Кубика Рубика генетическим алгоритмом online без смс
