author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
habralex,27-02-15,vitakor,+2,8304751,14:59,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,morfeylatulipe,–7,8304769,15:11,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,habralex,+13,8304797,15:22,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,Evengard,+1,8305181,19:35,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,lexore,–2,8304773,15:14,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,Akuma,0,8304855,15:56,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,ruikarikun,+1,8305091,18:12,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,zhovner,+1,8305283,21:07,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,CodeRush,0,8305367,22:20,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,habralex,+1,8305481,23:31,2015-02-27,251683,14:45,ok,LotCat
habralex,27-02-15,habralex,+1,8305473,23:28,2015-02-27,251683,14:45,ok,LotCat
habralex,28-02-15,leoismyname,0,8305639,07:37,2015-02-27,251683,14:45,ok,LotCat
habralex,28-02-15,habralex,0,8305859,12:07,2015-02-27,251683,14:45,ok,LotCat
habralex,02-03-15,serkon,0,8308079,13:32,2015-02-27,251683,14:45,ok,LotCat
habralex,04-03-15,habralex,0,8313625,18:18,2015-02-27,251683,14:45,ok,LotCat
