author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
shkutoff,09-02-15,lolipop,+42,8271513,11:26,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,JC_Piligrim,–11,8272549,19:47,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,HeadFore,+16,8272725,21:15,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,13-02-15,JC_Piligrim,0,8280461,21:43,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,10-02-15,lomalkin,0,8273111,02:15,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,13-02-15,Vacuum,0,8279697,12:33,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,Reeze,+20,8271527,11:31,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,lubezniy,+8,8272275,17:06,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,makecode,+1,8272407,18:25,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,grossws,0,8272717,21:13,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,lubezniy,0,8272853,22:32,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,10-02-15,grossws,0,8273145,03:21,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,10-02-15,Cybervizor,+5,8273215,05:58,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,10-02-15,grossws,0,8273673,13:08,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,Leginnn,+28,8271625,12:03,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,10-02-15,Levhav,+10,8273137,02:57,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,la0,0,8271635,12:08,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,lubezniy,+1,8272281,17:07,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,la0,0,8272289,17:12,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,eduard93,0,8272451,18:54,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
shkutoff,09-02-15,la0,0,8272477,19:08,2015-02-9,250097,11:22,ok,Cloudmouse удалил все виртуальные сервера
