author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
all_kon,05-06-15,Color,+3,8449455,12:13,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,05-06-15,inhelp,0,8449631,13:15,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,05-06-15,makaroff,0,8449779,14:48,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,05-06-15,all_kon,0,8449953,16:32,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,05-06-15,Hellsy22,+1,8450177,18:36,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,06-06-15,AlNinyo,0,8450529,00:20,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,06-06-15,makaroff,0,8450767,12:18,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,06-06-15,Hellsy22,0,8450977,18:21,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,06-06-15,makaroff,0,8451019,19:31,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,07-06-15,Hellsy22,0,8451357,13:08,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,10-06-15,AlNinyo,0,8456221,21:40,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,05-06-15,MooM_IYD,+1,8450483,23:33,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,06-06-15,asci,0,8451025,19:42,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
all_kon,13-10-15,iulian_b,0,8611727,15:01,2015-06-5,259615,11:48,ok,Данные с Arduino в виде диаграмм и графиков
