author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Ohar,16-06-15,Amikko,+26,8464235,20:04,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,16-06-15,Everlier,+3,8464237,20:04,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Tseikovets,+1,8464781,02:31,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,16-06-15,Aquahawk,+43,8464281,20:26,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,16-06-15,Egor3f,+2,8464475,22:06,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,16-06-15,tegArt,+11,8464539,22:31,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,18-06-15,saboteur_kiev,+1,8466397,00:25,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,16-06-15,fshp,0,8464487,22:12,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,IgnisNoir,+1,8464841,05:06,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,IgnisNoir,0,8464891,08:01,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,AllexIn,–4,8465127,11:13,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,18-06-15,soniq,+1,8467221,17:08,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,18-06-15,AllexIn,0,8467223,17:09,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,18-06-15,soniq,0,8467351,18:30,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Zenitchik,+1,8465609,14:58,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,fshp,+2,8465075,10:51,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Tseikovets,0,8464779,02:30,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,rekby,+2,8464919,08:36,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Tseikovets,+2,8465657,15:23,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,rekby,+1,8465667,15:30,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Tseikovets,+5,8465769,16:28,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,19-06-15,ValdikSS,+1,8469089,19:33,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,19-06-15,Flammar,0,8468983,18:02,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Maccimo,0,8465787,16:36,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Tseikovets,0,8465833,16:59,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,grossws,0,8465259,12:05,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Tseikovets,+2,8465521,14:17,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,grossws,0,8465729,15:57,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,25-06-15,diseaz,0,8477329,21:52,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,25-06-15,Tseikovets,0,8477411,23:05,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,26-06-15,khim,0,8477509,00:48,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,26-06-15,Tseikovets,0,8478249,14:38,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,27-06-15,khim,+1,8479343,14:26,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,27-06-15,Tseikovets,0,8479357,15:13,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,28-06-15,khim,0,8479811,05:05,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,28-06-15,Tseikovets,0,8480143,14:45,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,28-06-15,khim,0,8480349,17:08,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,28-06-15,Tseikovets,0,8480405,18:15,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,norguhtar,+2,8464931,08:51,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Tseikovets,–4,8465539,14:24,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,yupic,0,8465613,15:02,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,grossws,0,8465741,16:03,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Flammar,0,8466261,22:01,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Maccimo,0,8466313,22:45,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,23-06-15,SVlad,0,8473165,11:08,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,18-06-15,prishelec,0,8467051,15:48,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,18-06-15,mva,0,8467167,16:37,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,24-06-15,floppox,+1,8474945,12:46,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,16-06-15,Dywar,+18,8464371,21:10,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,VenomBlood,+2,8464853,06:13,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,norguhtar,0,8464935,08:52,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,khim,–3,8465055,10:33,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,AllexIn,+3,8465131,11:14,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,k12th,0,8465233,11:55,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,flerant,0,8465351,12:46,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,norguhtar,0,8465557,14:32,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Tseikovets,+1,8465665,15:26,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,18-06-15,Halt,0,8466521,09:00,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Zenitchik,+1,8465617,15:02,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,flerant,–1,8466135,19:28,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Morozov_5F,0,8466159,19:48,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,flerant,+1,8466185,20:11,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
Ohar,17-06-15,Morozov_5F,+1,8466163,19:50,2015-06-16,260463,19:39,ok,Смотря на код с закрытыми глазами
