author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
KarasikovSergey,13-04-15,Londoner,+11,8373763,11:38,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,maximw,+1,8374055,14:28,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,DnAp,0,8374161,16:06,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,maximw,+7,8374185,16:22,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,Londoner,+2,8374403,20:01,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,Beltoev,+4,8374473,21:03,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,maximw,0,8374557,22:29,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,Beltoev,+1,8376275,23:28,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,JetP1L0t,0,8374871,10:36,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,isden,+1,8374881,10:39,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,zhovner,+14,8373783,11:44,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,KarasikovSergey,0,8373789,11:46,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,homecreate,0,8373871,12:18,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,ValdikSS,0,8373953,13:14,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,zhovner,+1,8373971,13:27,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,ValdikSS,0,8374009,13:47,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,zhovner,+3,8373975,13:30,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,chersanya,+1,8373987,13:36,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,tazepam,+1,8374063,14:40,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,Infra_HDC,+1,8374067,14:50,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,monah_tuk,0,8374669,03:24,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,21-04-15,Infra_HDC,0,8387085,20:34,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,EnterSandman,0,8374075,15:01,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,Sqwony,+1,8374189,16:28,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,monah_tuk,+5,8374671,03:26,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,Sqwony,+2,8374829,10:13,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,Oval,0,8374243,17:15,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,turbopower,0,8374433,20:34,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,atermath,0,8374553,22:24,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,13-04-15,KarasikovSergey,0,8374585,22:52,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,zen,+2,8374727,08:15,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,Milfgard,0,8375973,19:20,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
KarasikovSergey,14-04-15,Sqwony,0,8375975,19:22,2015-04-13,255587,10:26,ok,Внимание! Фишинг регистрационных данных NIC.ru
