author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Terekhov,15-04-15,cynovg,+12,8377801,17:47,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,mixailflash,+2,8377809,17:50,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,Terekhov,–11,8377815,17:52,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,cynovg,+9,8377825,17:56,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,Terekhov,–11,8377837,18:02,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,16-04-15,awaik,+4,8378341,00:14,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,dom1n1k,+4,8377895,18:25,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,cynovg,0,8377907,18:38,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,pewpew,+7,8378085,19:49,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,16-04-15,kostyl,+2,8378335,00:06,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,ganjar,0,8378241,22:30,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,Terekhov,0,8378263,22:51,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
Terekhov,15-04-15,stardust_kid,+2,8378293,23:18,2015-04-15,255793,16:42,ok,Результаты единого рейтинга веб-студий 2015
