author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
DataArt,22-04-15,PapaBubaDiop,+2,8388733,17:16,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,22-04-15,becks,+1,8388785,17:41,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,22-04-15,DataArt,0,8388847,18:13,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,22-04-15,leon4uk,+1,8389093,21:00,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,23-04-15,egormerkushev,0,8389723,11:03,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,23-04-15,becks,0,8389891,12:12,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,23-04-15,egormerkushev,0,8389911,12:22,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,23-04-15,becks,0,8389927,12:32,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,23-04-15,egormerkushev,0,8389949,12:41,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
DataArt,23-04-15,BelBES,0,8389579,09:09,2015-04-22,256385,16:53,ok,Как мы научили iPhone футбольные клубы распознавать
