author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
trublast,18-02-15,SerafimArts,+1,8288205,15:52,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,trublast,+3,8288245,15:59,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,trublast,+1,8288407,16:26,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,SerafimArts,+1,8289205,20:11,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,DonkeyHot,+2,8288253,16:00,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,trublast,+1,8288379,16:21,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,DonkeyHot,+1,8288403,16:25,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,trublast,+2,8288453,16:35,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,DonkeyHot,–1,8288531,16:57,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,Jeditobe,0,8288349,16:14,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,Monoroch,+33,8288565,17:03,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,Temych,+2,8289283,20:34,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,Temych,+2,8289291,20:36,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,mtp,+3,8289767,23:23,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,formasha,–2,8289905,00:11,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,elite7,+5,8290349,09:22,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,formasha,0,8288773,18:07,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,trublast,+4,8288795,18:12,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,formasha,0,8288799,18:14,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,trublast,+1,8289179,20:01,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,formasha,–2,8291191,14:44,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,unxed,+3,8291011,13:49,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,unxed,+2,8291045,13:57,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,voff,+1,8288781,18:09,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,Temych,+1,8289303,20:40,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Vilgelm,–2,8290823,12:47,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Temych,+2,8290951,13:25,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Vilgelm,–1,8291389,16:06,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Temych,+1,8291653,17:50,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Vilgelm,+1,8291701,18:04,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Temych,+1,8291729,18:15,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Vilgelm,+1,8291835,19:00,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Temych,0,8292203,22:20,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Vilgelm,0,8292339,23:38,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,formasha,0,8288789,18:12,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,trublast,+14,8289187,20:06,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,simplix,+11,8289287,20:34,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,elite7,+5,8289785,23:32,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,TAURUSiv43,+1,8290983,13:35,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,18-02-15,formasha,–1,8289835,23:50,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
trublast,19-02-15,Mogwaika,+3,8290937,13:18,2015-02-18,250927,15:38,ok,Оплата на счет Яндекс.Денег картой VISA/MasterCard или как заблокировать произвольный кошелек
