author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
PavelVelikhov,01-03-15,maydjin,+3,8306843,13:13,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,klirichek,+1,8306905,14:24,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,PavelVelikhov,0,8306925,14:33,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,PavelVelikhov,+9,8306929,14:38,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,masai,+5,8307039,16:02,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,08-03-15,maeris,+1,8318965,17:01,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,10-03-15,masai,0,8322281,22:55,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,Fafnir,+4,8307283,20:14,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,PavelVelikhov,0,8307443,22:23,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,10-03-15,masai,0,8322271,22:49,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,barmaley_exe,+3,8306907,14:25,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,PavelVelikhov,0,8306921,14:32,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,barmaley_exe,+3,8306943,14:56,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,PavelVelikhov,0,8306979,15:23,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,PavelVelikhov,0,8306991,15:34,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,barmaley_exe,+1,8307057,16:15,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,02-03-15,PavelVelikhov,0,8307675,08:17,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
PavelVelikhov,01-03-15,Insty,+3,8306977,15:22,2015-03-1,251747,12:26,ok,Сделай сам: MSc Computer Science на уровне топ американских университетов из дома
