author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
oberon87,25-05-15,michael_vostrikov,0,8432701,13:35,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,Areldar,+2,8432767,14:02,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,26-05-15,monah_tuk,0,8434473,12:37,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,26-05-15,oberon87,0,8434481,12:37,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,26-05-15,monah_tuk,0,8434497,12:41,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,26-05-15,michael_vostrikov,0,8434627,13:24,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+8,8432725,13:49,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,+1,8432847,14:38,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+2,8432883,14:50,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,+1,8432937,15:08,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+1,8432945,15:12,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,+1,8432951,15:14,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,0,8432967,15:19,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8432983,15:26,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+1,8433061,16:05,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433077,16:14,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+4,8433109,16:23,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433165,16:53,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+1,8433177,16:57,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,+1,8433193,17:11,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+5,8433211,17:19,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433245,17:40,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,+5,8433259,17:47,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433281,17:56,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,0,8433295,18:04,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433297,18:08,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,0,8433305,18:13,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+3,8433273,17:53,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–7,8433283,17:58,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+3,8433291,18:03,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433303,18:12,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,+3,8433311,18:15,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–2,8433323,18:19,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,0,8433463,19:52,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433467,19:54,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,0,8433487,20:02,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,0,8433313,18:15,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433329,18:21,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,0,8433339,18:25,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,0,8433299,18:09,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–1,8433315,18:17,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,0,8433485,20:01,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,0,8433235,17:38,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433249,17:43,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,+1,8433261,17:48,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433287,18:01,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,senia,0,8433321,18:18,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433335,18:24,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+1,8433069,16:09,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433107,16:23,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+2,8433115,16:25,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,0,8433197,17:13,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+4,8433213,17:20,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–1,8433257,17:46,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+1,8433277,17:54,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–2,8433289,18:02,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+2,8433293,18:04,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–1,8433337,18:25,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+1,8433343,18:26,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–1,8433385,19:00,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,lair,+1,8433393,19:06,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–1,8432975,15:23,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,retran,+1,8433169,16:56,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,oberon87,–1,8433201,17:15,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,25-05-15,retran,+1,8433637,22:02,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
oberon87,26-05-15,oberon87,0,8433839,01:04,2015-05-25,258695,12:45,ok,Оберон в программировании БПЛА
