author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
iliasam,14-04-15,XogN,+4,8498544,11:22,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,14-04-15,Dootch,+3,8498546,12:28,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,14-04-15,imwode,0,8498548,13:08,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,14-04-15,Eddy_Em,–6,8498550,13:47,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,14-04-15,barabanus,0,8498552,14:02,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,14-04-15,jar_ohty,–1,8498554,14:43,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,14-04-15,iliasam,0,8498556,14:52,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,14-04-15,Stas911,+2,8498558,21:23,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,15-04-15,iliasam,+1,8498562,13:45,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,14-04-15,vanxant,0,8498560,22:36,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,16-04-15,enclis,0,8498564,17:09,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,16-04-15,iliasam,0,8498566,18:03,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,16-04-15,dasty,0,8498568,21:55,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,21-04-15,nikolz,0,8498570,23:08,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,21-04-15,iliasam,0,8498572,23:34,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498578,07:07,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,23-05-15,enclis,0,8498620,14:35,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,enclis,0,8498574,00:05,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498576,06:58,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,enclis,0,8498580,07:31,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498582,09:01,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,enclis,+1,8498586,10:14,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498590,12:43,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498594,13:00,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,iliasam,0,8498596,13:35,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498598,13:56,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,iliasam,0,8498602,14:35,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498604,16:13,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,enclis,0,8498606,17:22,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,iliasam,0,8498608,17:49,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498610,18:09,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,iliasam,0,8498612,18:28,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498614,18:48,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498616,19:00,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498584,09:09,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,enclis,+1,8498588,10:15,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,nikolz,0,8498592,12:50,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,22-04-15,enclis,+1,8498600,14:21,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
iliasam,27-04-15,dlinyj,0,8498618,11:51,2015-04-14,253947,10:53,ok,Самодельный Фурье-спектрометр
