author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
polym0rph,16-05-15,Rastishka,+1,8420373,07:14,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,SBKarr,+5,8420441,10:39,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,pvasili,+1,8420667,15:42,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,polym0rph,+4,8420719,16:48,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,SBKarr,0,8420787,19:30,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,Woit,+32,8420447,10:41,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,cigulev,+8,8420649,15:04,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,Vinchi,+1,8420765,18:23,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,ustasby,0,8420773,18:44,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,polym0rph,0,8420871,21:33,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,ivan386,+1,8420911,22:34,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,17-05-15,polym0rph,0,8421013,01:47,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,16-05-15,snasoft,0,8420951,23:26,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
polym0rph,17-05-15,Temych,+1,8421105,11:27,2015-05-16,258085,05:09,ok,Отменено решение Невьянского суда о блокировке Bitcoin-сайтов
