author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
marenkov,23-05-15,gonzazoid,0,8431391,18:05,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,marenkov,+2,8431399,18:11,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,kt97679,0,8431409,18:48,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,marenkov,0,8431421,18:59,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,kt97679,+2,8431431,19:17,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,marenkov,0,8431439,19:32,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,dcc0,0,8431477,21:20,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,J_K,0,8431529,23:23,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,marenkov,0,8431539,23:43,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,23-05-15,roman_kashitsyn,0,8431545,23:53,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,24-05-15,dtestyk,0,8431557,00:22,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,24-05-15,marenkov,+1,8431563,00:55,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,25-05-15,marenkov,0,8432373,10:45,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,25-05-15,izyk,0,8432419,11:16,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,25-05-15,marenkov,0,8432503,12:02,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,26-05-15,ZyXI,+1,8435923,23:48,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,27-05-15,marenkov,0,8435941,00:04,2015-05-23,258605,17:29,ok,Конечный автомат на bash
marenkov,18-06-15,dcc0,0,8466399,00:26,2015-05-23,258605,17:29,ok,Конечный автомат на bash
