author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
zim48,02-04-15,Khoss,+9,8497374,12:56,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,zim48,+4,8497378,13:04,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,Zzzuhell,+1,8497406,13:33,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,zim48,+1,8497442,14:26,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,edejin,+2,8497376,13:04,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,zim48,+3,8497380,13:07,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,oleg1251,+2,8497440,14:24,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,rPman,0,8497500,22:39,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,Javian,+3,8497502,23:16,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,03-04-15,oleg1251,+2,8497512,06:41,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,Spruce,+4,8497382,13:09,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,zim48,0,8497390,13:22,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,ErgoZru,+1,8497384,13:11,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,zim48,+2,8497396,13:26,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,ErgoZru,0,8497418,13:40,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,legobrain,0,8497386,13:15,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
zim48,02-04-15,legobrain,0,8497392,13:23,2015-04-2,254689,11:59,ok,Аквапоника своими руками с применением микроконтроллера
