author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
moccachin,16-07-15,sim-dev,+1,8502487,16:09,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,16-07-15,moccachin,0,8502503,16:19,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,16-07-15,sim-dev,0,8502877,21:04,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,16-07-15,WingedFlame,+1,8502495,16:14,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,16-07-15,moccachin,0,8502671,18:15,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,16-07-15,varagian,+2,8502563,16:58,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,16-07-15,glazik,0,8502661,17:53,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,16-07-15,shtorman,+2,8502565,17:03,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,17-07-15,ffriend,+3,8503217,03:01,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,17-07-15,moccachin,0,8503579,11:45,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
moccachin,21-07-15,alkozin,0,8508339,08:48,2015-07-16,262617,15:38,ok,48 часов жизни вашей публикации на Хабре
