author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
phpclub,04-06-15,zizop,+1,8447595,10:25,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,Envek,0,8447655,11:07,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,phpclub,0,8447861,12:36,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,abvgd,+1,8448011,13:41,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,Suvitruf,+1,8447793,12:06,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,kelevra,0,8447945,13:16,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,Ingtar,0,8448821,20:52,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,variable,0,8448831,21:08,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,kelevra,0,8448843,21:26,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,05-06-15,bhavenger,–1,8449369,11:27,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,04-06-15,ostapbender,+7,8448035,13:48,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,08-06-15,TaHKucT,+1,8451853,08:43,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,07-06-15,sandricmora,+1,8451215,03:20,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,08-06-15,phpclub,–2,8451857,08:48,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,07-06-15,spuf,0,8451427,15:35,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
phpclub,23-03-18,Zverik,0,10722924,22:52,2015-06-4,259515,09:30,ok,Salt и Ansible — системы управления конфигурацией на языке Python — видео с DevConf 2014
