author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
alsmile,10-02-15,Degibenz,–2,8274801,22:49,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,10-02-15,alsmile,+1,8274821,22:59,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,10-02-15,beaverBox,0,8274823,22:59,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,Makaveli,+1,8276055,15:56,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,beaverBox,+1,8276441,18:04,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,olku,–1,8274991,00:28,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,dooza,–2,8275021,00:50,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,alsmile,0,8275049,01:16,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,dooza,–1,8275063,01:27,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,alsmile,0,8275087,01:47,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,dooza,+1,8275371,10:57,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,alsmile,0,8275733,13:34,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,dooza,0,8275433,11:27,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,betony,0,8275025,00:52,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,alsmile,+1,8275053,01:18,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,betony,0,8276773,20:28,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,alsmile,0,8276895,21:36,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,komivlad,0,8275617,12:38,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,alsmile,0,8275741,13:37,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,ruslanys,0,8275941,14:55,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,dooza,0,8276209,16:48,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,ruslanys,0,8276219,16:54,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,dooza,0,8276253,17:03,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,ruslanys,0,8276293,17:15,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,12-02-15,AndreevRu,0,8277929,12:08,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,Makaveli,0,8276063,15:58,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,dooza,+1,8276085,16:07,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,Makaveli,0,8276193,16:43,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,11-02-15,oWeRQ,0,8276089,16:08,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
alsmile,12-02-15,asm0dey,+1,8277473,07:52,2015-02-10,250251,22:38,ok,VKPLS — Генерация потокового аудио-плейлиста из vk.com
