author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
GoldSerg,14-04-15,Alexeyslav,+3,8498502,10:27,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,Alexeyslav,+1,8498504,11:11,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,AndreyDmitriev,0,8498506,11:37,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,Alexeyslav,–3,8498516,12:52,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,AndreyDmitriev,0,8498526,14:00,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,Alexeyslav,0,8498528,14:07,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,AndreyDmitriev,0,8498530,14:09,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,Alexeyslav,0,8498532,14:23,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,15-04-15,lim,0,8498538,06:55,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,15-04-15,Alexeyslav,0,8498540,08:29,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,encyclopedist,+1,8498536,16:22,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,Tonna,+6,8498508,11:55,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,KestL,0,8498510,12:34,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,Alexeyslav,–1,8498518,12:53,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,hexus7,0,8498512,12:41,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,Gordon01,0,8498514,12:51,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,imwode,0,8498520,13:03,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,kashey,–2,8498522,13:03,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,r_p,+1,8498524,13:20,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-04-15,istui,0,8498534,14:26,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,14-05-15,i360u,0,8498542,15:56,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,29-12-16,afiskon,0,9786458,15:48,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
GoldSerg,31-12-16,Alexeyslav,0,9790260,19:44,2015-04-14,255667,09:00,ok,Делаем ИК-пульт ДУ для фотоаппарата
