author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
PatapSmile,30-04-15,sad,0,8401351,16:33,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,30-04-15,PatapSmile,+4,8401355,16:36,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,30-04-15,sad,+1,8401363,16:39,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,30-04-15,vadimus,+4,8401615,19:34,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,30-04-15,lexore,+1,8401631,19:46,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,30-04-15,vadimus,0,8401893,22:41,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,30-04-15,lexore,0,8401921,22:59,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,04-05-15,vadimus,0,8404955,17:08,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,01-05-15,TimsTims,+7,8402239,10:35,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,01-05-15,barabanus,+2,8402307,12:28,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,02-05-15,KaneUA,0,8403261,17:58,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,01-05-15,kraidiky,+1,8402311,12:34,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,02-05-15,Areso,0,8403161,15:53,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,02-05-15,kraidiky,+1,8403197,16:43,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,02-05-15,komjah,0,8403275,18:13,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,02-05-15,kraidiky,0,8403329,18:48,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,03-05-15,FreeMind2000,0,8403615,03:26,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,03-05-15,kraidiky,0,8403631,04:53,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
PatapSmile,04-04-16,marenkov,0,8838356,13:01,2015-04-30,257069,16:15,ok,Открытая бухгалтерия в Министерстве образования и науки Украины
