author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
StingMU,28-02-15,lolmaus,+2,8306385,22:23,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,28-02-15,VladSavitsky,0,8306395,22:32,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,28-02-15,lolmaus,0,8306397,22:33,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,28-02-15,StingMU,0,8306407,22:39,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,01-03-15,Valery4,0,8306741,11:14,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,01-03-15,dimkanevidimka,0,8306765,11:52,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,23-03-17,StingMU,0,10132832,10:35,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,02-03-15,Plazik,0,8308735,16:47,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,02-03-15,StingMU,0,8308999,18:04,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,02-03-15,Plazik,0,8309111,18:48,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,02-03-15,StingMU,0,8309115,18:52,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,05-04-15,KIBIs,0,8361651,00:17,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,23-10-15,shtrlz,0,8625205,16:44,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
StingMU,23-12-15,StingMU,0,8700009,12:44,2015-02-28,251721,13:45,ok,Ставим Drupal 7.x + модули + локализацию за несколько минут
