author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
zdanevich-vitaly,26-06-15,tobilko,0,8478965,23:26,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,26-06-15,zdanevich-vitaly,+1,8478987,23:59,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,Pryada,0,8479273,12:24,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,kloppspb,0,8479301,13:14,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,drwatson32,0,8480381,17:52,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,kloppspb,0,8480427,18:55,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,drwatson32,+1,8480449,19:30,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,kloppspb,0,8480479,20:00,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,EuroElessar,+13,8479119,05:21,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,zdanevich-vitaly,0,8479147,08:41,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,EuroElessar,+9,8479151,08:58,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,zdanevich-vitaly,0,8479195,10:53,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,EuroElessar,+1,8479227,11:43,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,bockra,+4,8479207,11:12,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,zdanevich-vitaly,–4,8479235,11:47,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,kloppspb,0,8479363,15:35,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,30-06-15,grossws,0,8482025,05:08,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,30-06-15,kloppspb,0,8482099,09:42,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,30-06-15,grossws,0,8482607,14:06,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,30-06-15,kloppspb,0,8482687,14:41,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,bockra,+1,8479245,11:54,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,kloppspb,0,8479455,18:28,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,zdanevich-vitaly,0,8479381,16:31,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,ruslanys,+8,8479283,12:37,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,MaximChistov,–1,8479581,22:25,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,27-06-15,aNNiMON,0,8479621,23:02,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,hell0w0rd,0,8479785,02:43,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,zdanevich-vitaly,0,8480089,14:15,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,hell0w0rd,0,8480127,14:32,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,kloppspb,0,8480201,15:27,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,28-06-15,zdanevich-vitaly,0,8480219,15:36,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
zdanevich-vitaly,30-06-15,grossws,0,8482023,05:03,2015-06-26,261259,22:56,ok,Яндекс-Перевод в терминале через Java
