author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
deviator,26-06-15,deviator,0,8477479,00:23,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,MTonly,0,8477561,02:51,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,deviator,0,8477607,06:24,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,vedenin1980,0,8477825,10:28,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,Wedmer,0,8477571,03:29,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,vedenin1980,–1,8477821,10:27,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,deviator,0,8477839,10:38,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,Alesh,0,8478703,19:33,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,vintage,0,8478783,20:33,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,27-06-15,DmitryMry,0,8479307,13:25,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,deviator,0,8478407,16:16,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,Alesh,0,8478707,19:36,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,vintage,0,8478731,19:50,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,27-06-15,deviator,0,8479087,03:22,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,27-06-15,vintage,0,8479213,11:20,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,27-06-15,deviator,0,8479361,15:32,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,28-06-15,vintage,0,8479961,11:32,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,28-06-15,deviator,0,8480363,17:27,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,28-06-15,vintage,0,8480635,23:16,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,29-06-15,deviator,0,8480819,04:53,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,30-06-15,vintage,0,8482135,10:14,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,27-06-15,deviator,0,8479367,15:36,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,28-06-15,vintage,0,8479967,11:44,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,26-06-15,9mm,0,8478793,20:38,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
deviator,27-06-15,deviator,0,8479095,03:41,2015-06-25,261079,22:36,ok,"D для новичков, часть 2"
