author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Akr0n,11-04-15,sigmatik,+38,8372305,08:14,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,11-04-15,TimsTims,+2,8372733,20:13,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,11-04-15,ProRunner,+9,8372821,21:15,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,11-04-15,sigmatik,+2,8372881,22:51,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,12-04-15,amarao,+5,8373155,12:25,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,14-04-15,lamoss,0,8374911,10:52,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,14-04-15,il--ya,+4,8375853,18:10,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,12-04-15,shock_one,+9,8373061,10:23,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,11-04-15,SerJook,–38,8372353,09:49,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,11-04-15,Mine,+17,8372401,10:41,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,11-04-15,BaRoN,0,8372697,19:13,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
Akr0n,12-04-15,SerJook,+1,8373027,09:26,2015-04-11,255509,06:28,ok,Французский телеканал был взломан после интервью сотрудника на фоне стикеров с паролями
