author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
jvetrau,17-02-15,dyadyaSerezha,0,8284825,12:33,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,17-02-15,jvetrau,0,8284847,12:42,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,17-02-15,mursya,+2,8285747,18:29,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,17-02-15,jvetrau,0,8285907,19:27,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,19-02-15,mursya,+1,8290927,13:14,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,19-02-15,jvetrau,0,8290975,13:35,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,19-02-15,mursya,0,8290997,13:39,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,17-02-15,ha2bj,+1,8285811,18:56,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,17-02-15,jvetrau,+1,8285909,19:28,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,18-02-15,z0rgoyok,+1,8286545,04:45,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,18-02-15,jvetrau,0,8287135,12:13,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,19-02-15,MartinKiuru,+1,8291823,18:54,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,24-02-15,vabolshakov,0,8298367,16:09,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
jvetrau,04-03-15,x256,0,8313237,16:04,2015-02-17,250783,11:33,ok,Унификация дизайна: Фреймворк Mail.Ru Group для мобильного веба
