author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
NickKolok,06-05-15,Aiki,+4,8406941,03:31,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,+2,8406951,04:09,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,AllexIn,+1,8406971,06:30,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,+1,8407717,16:36,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,Keyten,0,8408073,21:41,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8408105,22:06,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8407723,16:38,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8407737,16:54,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,nickolaym,0,8407273,11:42,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,+1,8407749,16:58,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,07-05-15,MaxxxZ,0,8408863,14:44,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,08-05-15,NickKolok,0,8409517,00:27,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,barkalov,+6,8407009,08:28,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,zenden2k,+2,8407155,10:32,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,Jodes,+4,8407293,11:52,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,ingumsky,0,8408193,23:09,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,–1,8408195,23:14,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8407755,17:01,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,romeOz,0,8407897,18:46,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,jim1406,–10,8407099,10:03,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,jim1406,+1,8407133,10:18,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,AllexIn,+9,8407135,10:19,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,jim1406,+3,8407139,10:20,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,11-05-15,alekseyspb,+1,8412063,09:45,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,serafims,+14,8407117,10:10,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,musuk,0,8407267,11:39,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,serafims,+6,8407299,11:56,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8407757,17:03,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,serafims,0,8407303,11:57,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,08-05-15,NickKolok,0,8409523,00:32,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,10-05-15,bogolt,+1,8411891,23:10,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,Houston,+1,8407241,11:24,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8407761,17:04,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,macik_spb,0,8407257,11:34,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,+1,8407773,17:15,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,degs,+1,8407841,18:03,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8407999,20:31,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,degs,0,8408029,21:02,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,+2,8408079,21:47,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,Meklon,+1,8407817,17:45,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8407989,20:26,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,dollar,+1,8407979,20:16,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,+1,8407993,20:30,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
NickKolok,06-05-15,NickKolok,0,8408003,20:34,2015-05-6,256339,01:54,ok,"Делаем себя развидеть это, или Право на предварительную правку"
