author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Jeditobe,03-07-15,Saska,+87,8486293,17:54,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,05-07-15,AndrewNikolaevich,+10,8487435,15:20,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,Jeditobe,+37,8486297,17:55,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,ValdikSS,+22,8486337,18:18,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,zencd,+30,8486303,18:00,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,Kamikaze,+20,8486309,18:00,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,Bringoff,+2,8486365,18:51,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,iDeBugger,+11,8486501,21:44,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,Bringoff,0,8486507,21:49,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,justaguest,+1,8486571,23:54,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,05-07-15,je56,+26,8487329,11:28,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,zelenin,+9,8486625,02:36,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,Kamikaze,+2,8486819,13:19,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,07-07-15,hostmaster,+1,8489173,10:00,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,08-07-15,darkfrei,0,8490311,00:14,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,08-07-15,hostmaster,0,8490541,09:24,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,21-07-15,Protos,0,8508977,15:33,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,drakmail,+2,8486311,18:02,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,dinikin,+3,8486313,18:03,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,wiygn,+18,8486319,18:05,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,tundrawolf_kiba,+27,8486325,18:07,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,Nikobraz,+6,8486369,18:54,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,BelBES,+3,8486509,21:55,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,DrPass,0,8486789,11:58,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,turbo_exe,0,8486875,14:02,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,Lux_In_Tenebris,0,8486921,14:50,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,28-07-16,OCTAGRAM,0,9719354,01:42,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,05-07-15,BlessMaster,0,8487271,04:31,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,domix32,+2,8486375,19:07,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,kSx,+2,8486645,05:12,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,kSx,0,8486647,05:19,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,DenimTornado,0,8486691,09:48,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,04-07-15,Xazzzi,+5,8486745,11:08,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,05-07-15,DaleMartinWatson,+1,8487387,13:25,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,Chizh,+2,8486387,19:26,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,kyprizel,+1,8486393,19:29,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,06-07-15,vlivyur,+4,8488155,13:25,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,wiygn,+4,8486317,18:03,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,03-07-15,Jeditobe,+5,8486323,18:07,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
Jeditobe,06-07-15,teamfighter,+2,8488503,17:07,2015-07-3,261763,17:41,ok,Антивирусная авантюра Вконтакте
