author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
dj_raphael,26-06-15,Reeze,+1,8478451,16:43,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,26-06-15,dj_raphael,0,8478473,16:58,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,27-06-15,newdya,+1,8479133,07:07,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,27-06-15,dj_raphael,0,8479293,13:00,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,27-06-15,rukurepin,0,8479215,11:25,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,27-06-15,Reeze,+1,8479315,13:37,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,27-06-15,rukurepin,+1,8479339,14:04,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,29-06-15,AlexTest,0,8480733,01:16,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,29-06-15,dj_raphael,0,8480763,02:01,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,29-06-15,AlexTest,0,8480795,03:13,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,29-06-15,AlexTest,0,8480811,04:09,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,30-06-15,dj_raphael,0,8482801,15:45,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,30-06-15,AlexTest,0,8483003,17:58,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,01-07-15,rukurepin,0,8483669,08:43,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,01-07-15,dj_raphael,0,8484261,14:48,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,02-07-15,getId,0,8484873,04:52,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
dj_raphael,05-07-15,dj_raphael,0,8487245,01:22,2015-06-26,261209,16:41,ok,Плагин для внешних комментариев на Хабр и другие сайты
