author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
starius,27-03-15,berez,0,8349765,20:48,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,starius,0,8349999,23:21,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,shock_one,0,8350489,12:04,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,starius,+1,8350499,12:24,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,ZyXI,0,8350699,16:02,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,ZyXI,0,8350689,15:56,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,shock_one,0,8350727,16:17,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,ZyXI,0,8350803,18:01,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,29-03-15,shock_one,0,8351113,00:54,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,ZyXI,0,8349843,21:42,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,starius,0,8349985,23:08,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,ZyXI,+2,8350009,23:26,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,ZyXI,0,8350023,23:30,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,starius,0,8350057,23:52,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,ZyXI,0,8350071,00:00,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,starius,0,8350117,00:33,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,ZyXI,+1,8350141,00:48,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,starius,+2,8350183,01:20,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,ZyXI,0,8350149,00:55,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,28-03-15,ZyXI,0,8350161,01:05,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,ZyXI,0,8349847,21:47,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,ZyXI,0,8349855,21:57,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
starius,27-03-15,starius,0,8349987,23:09,2015-03-27,254089,15:50,ok,Библиотека эмуляции терминала ROTE и Lua привязки
