author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
masterkit,30-04-15,eta4ever,+2,8400839,12:49,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,eta4ever,+3,8400851,12:54,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,masterkit,0,8400885,13:03,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,serafims,0,8400863,12:59,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,masterkit,0,8400899,13:11,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,masterkit,0,8400869,13:01,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,trueClearThinker,+2,8400879,13:02,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,masterkit,0,8400901,13:12,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,eta4ever,+1,8400909,13:16,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,masterkit,0,8400953,13:37,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,30-04-15,eta4ever,0,8400969,13:45,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,02-05-15,reallord,0,8402865,08:49,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,01-05-15,reallord,0,8402651,22:35,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,01-05-15,eta4ever,0,8402655,22:45,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
masterkit,05-05-15,masterkit,0,8405641,08:13,2015-04-30,256431,11:58,ok,Автоматический 3D сканер размера упаковки
