author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
esetnod32,26-02-15,ignat99,–2,8303875,23:15,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,27-02-15,ignat99,–2,8304503,13:10,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,27-02-15,rofn,+1,8304141,08:48,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,27-02-15,priv8v,+2,8304291,10:46,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,27-02-15,akirsanov,+1,8304465,12:53,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,27-02-15,priv8v,+2,8304511,13:13,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,02-03-15,psihoz26,0,8307859,11:24,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,27-02-15,HDDimon,+1,8304269,10:37,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,27-02-15,enakenenaken,0,8305257,20:30,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,27-02-15,Konkase,0,8305421,22:45,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,02-03-15,SonkoDmitry,+1,8307801,10:48,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,01-03-15,Homakov,0,8306483,00:41,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,01-03-15,akirsanov,0,8306749,11:30,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,01-03-15,Homakov,+1,8307031,15:56,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,01-03-15,ignat99,0,8307047,16:07,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
esetnod32,28-02-15,sigmatik,+1,8306323,21:02,2015-02-26,251613,17:50,ok,За поимку автора Zeus назначена максимальная награда
